7,'LMDI','LIGAMWADI'
7,'LMJ','LAMJANA'
7,'LMJGN','LAMAJ GAON'
7,'LMKAI','LAMAKANI'
7,'LMKN','LIMBA KOND'
7,'LMON','LIMBONI'
7,'LMYCPR','LIMAYE BAG'
7,'LN','LONI'
7,'LNAEJP','LENYADRI FATA'
7,'LNAL','LONI MAVLA'
7,'LNAPAP','LINGAMPALLI'
7,'LNBDB','LONI'
7,'LNBP','LONI BHAPKAR'
7,'LNBZ','LANJA BAZAR'
7,'LNCB','LONI'
7,'LND','LONAND'
7,'LNDK','LONI DEOKAR'
7,'LNDTMBA','LENDEZARI'
7,'LNDV','LONI DEVKAR'
7,'LNEGPP','LENDEGAON'
7,'LNERNR','LANJEKAR STOP'
7,'LNGDL','LINGDAL'
7,'LNHGK','LONGHE'
7,'LNHOIP','LONDHE VASTI'
7,'LNJ','LANJA'
7,'LNKHN','LONIKHANDA'
7,'LNKR','LONI KALBHOR'
7,'LNND','LONAND'
7,'LNNOBP','LONAND'
7,'LNOIP','LONI'
7,'LNOKS','LONI'
7,'LNOSAA','LONI'
7,'LNPAR','LONI'
7,'LNPT','LONERE FATA'
7,'LNR','LONAR'
7,'LNRBDB','LONI RD.'
7,'LNREBG','LONERE BRIDGE'
7,'LNRESAN','LONARE'
7,'LNRF','LONERE FATA'
7,'LNRFT','LONER FATA'
7,'LNRH','LONAR BHAYEGAON ABD X RD.'
7,'LNRSRW','LONAR'
7,'LNRVS','LONAR VASTI'
7,'LNSAPJ','LINGSA'
7,'LNSGON','LONSHI GAON'
7,'LNSW','LOKHANDI SAWARGAON'
7,'LNVAAMNB','LONAVALA'
7,'LNVDI','LONVADI'
7,'LNVL','LONAVALA'
7,'LNVLR','LONIVALI'
7,'LNVMS','LONARVASTI'
7,'LOAK','LONAVALA KHANDALA RD.'
7,'LOANFTBH','LOAN FATA'
7,'LOBAL','LONBEHAL'
7,'LOHARAU','LOHARA'
7,'LOIY','LONI RLY. STN.'
7,'LOKR','LOKAREWADI'
7,'LONC','LONDON PILSNER BEER CO.'
7,'LONDP','LONAND'
7,'LONI','LONI'
7,'LONIFTRW','LONI FATA'
7,'LONINGR','LONI'
7,'LONIRA','LONI'
7,'LONITI','LONI I.T.I.'
7,'LONR','LONERE'
7,'LOON','LOHGAON'
7,'LORDI','LOHAREWADI'
7,'LOTE','LOTE'
7,'LOVALE','LOVALE'
7,'LP','LEP'
7,'LPE','LATWAN POST OFFICE'
7,'LPRS','LOWER PAREL RLY. STN.'
7,'LPTL','LATISAPATIL'
7,'LPUS','LOTE P/U SHED'
7,'LPWV','LIPANI WAVE'
7,'LRBKNS','LORE BANGALA'
7,'LRDI','LOHARWADI'
7,'LRRA','LALBARRA'
7,'LSALIA','LASALGAON RLY. STN.'
7,'LSNAODO','LASONA'
7,'LSNAX','LASONA X RD.'
7,'LSRRGAR','LASUR RLY. STN.'
7,'LTAMDR','LATVAN PHARSHI'
7,'LTANFT','LATVAN FATA'
7,'LTANGN','LATWAN GAON'
7,'LTANMNR','LATWAN FATA'
7,'LTANSC','LATVAN SCHOOL'
7,'LTGN','LATVAN GAON'
7,'LTHI','LATHI'
7,'LTKE','LAXMITAKE'
7,'LTMH','LATWAN MOHALLA'
7,'LTR','LATUR'
7,'LTRC','LATUR RD.'
7,'LTVN','LATVAN'
7,'LTVNK','LATVAN'
7,'LTVNMNRT','LATVAN BOUDHVADI FATA'
7,'LUNEFT','LASURNE FATA'
7,'LUPCM','LUPIN COMPNY'
7,'LVALCB','LAVHALA'
7,'LVALMB','LAVHALA'
7,'LVALPP','LAVRAL'
7,'LVANPMNR','LATVANP/S'
7,'LVF','LING VADI FATA'
7,'LVL','LAVEL'
7,'LVLCB','LAVALI FATA'
7,'LVLCPR','LAVEL'
7,'LVLPST','LAVEL'
7,'LVMB','LEVA'
7,'LVNDMCHI','LAVANDMACHI'
7,'LVRPGR','LOVARE'
7,'LWC','LOWKIM CO.'
7,'LWDRTN','LAWWADI'
7,'LWGI','LADSAWANGI'
7,'LWLKDR','LAWEL P/U OHED'
7,'LWTHSC','LOWER TUDIL HIGH SCHOOL'
7,'LWVE','LIPNIWAVE'
7,'LXIAK','LAXMI MANDIR'
7,'LXILJR','LAXMIBAG'
7,'LXIMSA','LAXMIWADI'
7,'LXKR','LAXMI KHAR'
7,'LXMIMDKKL','LAXMI MANDIR'
7,'LXMNR','LAXMI NAGAR'
7,'LXMSN','LAXUMANVADI'
7,'LXTM','LAXMI TEMPLE'
7,'LXTMK','LAXMI TEMPLE'
7,'LXWS','LAXMI NAGAR'
7,'LYDI','LINGAYATWADI'
7,'LYKCPR','LAYAKWADI GRAM PANCHAYAT'
7,'MAACPR','MKADAM DUKAN'
7,'MAAD','MHAPADE'
7,'MAADE','MALAPUDE'
7,'MAALBBL','MHASALA.'
7,'MAALSID','MHASALE'
7,'MAANLL','MHAGAON'
7,'MAANWD','MUSALMAN WADI'
7,'MAAP','MANCHERIAL'
7,'MAASIS','MARATH WADI'
7,'MABN','MANDWA BANDAR'
7,'MACB','MANCHE BANDAR'
7,'MAD','MADHA'
7,'MADANG','MADANG'
7,'MADE','MADHEGAON'
7,'MADEWSNR','MAHADEWADI SCHOOL'
7,'MADGWWR','MANDGAON'
7,'MADHA','MADHA'
7,'MADHPAR','MADH PARGAON'
7,'MADI','MADILAGE'
7,'MADLI','MANDALI'
7,'MAEA','MALGEWADI'
7,'MAEAD','MAHERIGAD'
7,'MAEI','MALLEWADI'
7,'MAEK','MANNEKALI'
7,'MAFI','MALAD POST OFFICE'
7,'MAGLE','MANGRULE'
7,'MAGSAK','MALGAON'
7,'MAH','MAHU'
7,'MAHBA','MALKHAMBA'
7,'MAHK','MAHAKALA'
7,'MAHLI','MADHELI'
7,'MAHU','MAHU'
7,'MAIABK','MADILAGE BUDRUK'
7,'MAIABKA','MADILAGE BUDRUK FATA'
7,'MAIHI','MARIOSHI'
7,'MAILDR','MAIL DAGAD'
7,'MAIO','MAHISGAON'
7,'MAITH','MALLIKPETH'
7,'MAJARI','MAJARI'
7,'MAJERI','MAJERI'
7,'MAJGAON','MAJGAON'
7,'MAJTS','MAH KAR BORDER'
7,'MAKA','MAKA'
7,'MAKANI','MAKANI'
7,'MAKAR','MANGUR FATA'
7,'MAKND','MANEKHIND'
7,'MALA','MHASLA'
7,'MALDGD','MAIL DAGAD'
7,'MALE','MALE'
7,'MALESC','MALE SCHOOL'
7,'MALG','MALWADI GAON'
7,'MALGN','MALGAON'
7,'MALHI','MADALMOHI'
7,'MALIVS','MALI VASTI'
7,'MALLI','MALAKOLI'
7,'MALO','MALANGAON'
7,'MALOND','MALOND'
7,'MALPEGA','MALPE'
7,'MAN','MANKHURD'
7,'MAND','MANDAD'
7,'MANDAVA','MANDAVA'
7,'MANE','MHASNE'
7,'MANEHS','MANE HOUSE'
7,'MANI','MANI'
7,'MANIFT','MANI FATA'
7,'MANIK','MANI'
7,'MANIR','MANGRULPIR'
7,'MANISC','MANI SCHOOL'
7,'MANJ','MANJARKHIND'
7,'MANL','MANDKULI'
7,'MANNE','MANDATNE'
7,'MANOOR','MANOOR'
7,'MANR','MANKHURD RLY. STN.'
7,'MANS','MANGSULI'
7,'MANT','MANTRALAYA'
7,'MANURK','MANUR'
7,'MANWAD','MANWAD'
7,'MAOBC','MHASOBACHI WADI'
7,'MAOEBK','MANOPE'
7,'MAOLI','MANGOLI'
7,'MAPDA','MAPARIWADA'
7,'MAR','MARVE'
7,'MARAF','MHAPRA FATA'
7,'MARAL','MARAL'
7,'MARANSNR','MASARANG FARSHI'
7,'MARGN','MAREGAON'
7,'MARK','MARKANDA'
7,'MARLI','MARLI'
7,'MARMDR','MHAPRAL BIUDHVADI'
7,'MARNI','MARSHIVNI'
7,'MARRI','MANERAJURI'
7,'MARUL','MARUL'
7,'MASC','MASUCHIWADI'
7,'MASHPS','MHAVSHI'
7,'MASKDR','MHAISKATAL FATA'
7,'MASND','MANASKOND'
7,'MASSA','MASSA'
7,'MASU','MASU'
7,'MASUR','MASUR'
7,'MATEHS','MATE HOUSE'
7,'MATF','MATVAN FATA'
7,'MATHQ','MATH'
7,'MATHWSNR','MARATHWADI'
7,'MATW','MATHWADI'
7,'MATWASNR','MARATWADI'
7,'MAUAD','MAHURGAD'
7,'MAVC','MAVACHEWADI'
7,'MAVICK','MUMBADEVI CHOWK'
7,'MAWMRS','MALWADI'
7,'MAYI','MANYACHIWADI'
7,'MAYNI','MAYANI'
7,'MAYNIKSN','MAYNI'
7,'MAYW','MALYACHI WADI'
7,'MAZIFT','MUSAKAZI FATA'
7,'MBFSP','MHAPE B.F. SHEEL PHATA'
7,'MBG','MANIK BAG'
7,'MBGFT','MANJRE BHATGOAN FATA'
7,'MBPR','MALEGAON BY PASS ROAD'
7,'MBRON','MALPREGAON'
7,'MCASGR','MUCHARI GAVALWADI'
7,'MCDI','MHATARBACHIWADI'
7,'MCEMVNS','MOCHEMAND POOL'
7,'MCF','MAHAD CITY FATA'
7,'MCHF','MANCHETAR FATA'
7,'MCHMVUSH','MOCHEMAND'
7,'MCHNK','MULUND CHECK NAKA'
7,'MCKL','MALYACHE KALE'
7,'MCKRW','MECHKAR WADI'
7,'MCMBA','MUCAMBA'
7,'MCN','MULUND CHECK NAKA'
7,'MCR','MANCHAR'
7,'MCT','MUMBAI CENTRAL'
7,'MCV','MOOR CHOKHAL VADI'
7,'MDA','MAUDA'
7,'MDAATS','MADHAV NAGAR'
7,'MDABK','MADILAGE KHURD'
7,'MDACPR','MADHALE WADI SCHOOL'
7,'MDADFT','MANDANGAD FATA'
7,'MDADFTK','MANDANGAD FATA'
7,'MDALPP','MUDGAL'
7,'MDAR','MODKA AGAR'
7,'MDASA','MODA FATA'
7,'MDAVKMHR','MANDAVKAR WADI'
7,'MDBK','MUDAL'
7,'MDCALL','MEDICAL COLLEGE'
7,'MDCL','MEDICAL COLLEGE'
7,'MDDEBP','MEDAD'
7,'MDDVGNF','MUDADEVGAON FATA'
7,'MDEBKER','MURDE BRAMHANWADI'
7,'MDEGAR','MEDHE'
7,'MDERNR','MEDHE'
7,'MDGN','MALWADIG GAON'
7,'MDGYL','MADGYAL'
7,'MDH','MEDHA'
7,'MDHE','MEDHE'
7,'MDHG','MADHAVANAGAR'
7,'MDHI','MADHI'
7,'MDHIAAA','MEDSHI'
7,'MDHIPA','MADHI'
7,'MDHOSWS','MADKHOL MET'
7,'MDHSK','MODI HOSPITAL'
7,'MDHVMSN','MADHAVNAGAR'
7,'MDHW','MADHALIWADI'
7,'MDIMSRS','MODNIMB'
7,'MDINA','MEDSINGA X RD.'
7,'MDITBA','MADGI'
7,'MDJJ','MIDC'
7,'MDK','MANDKI'
7,'MDKGAR','MODAKAGHAR'
7,'MDKHL','MADKHOL'
7,'MDKTK','MEDHA KATAKARWADI'
7,'MDKVD','MODKA VAD'
7,'MDL','MADAL'
7,'MDLA','MODAL FATA'
7,'MDLB','MODLIMB'
7,'MDLGBK','MADILAGE BK/KH'
7,'MDLGE','MADILGE'
7,'MDLGEA','MADILGE'
7,'MDLIFT','MALDOLI FATA'
7,'MDLIGN','MANDIVALI GAON'
7,'MDLISC','MALDOLI SCHOOL'
7,'MDLWC','MADHLI'
7,'MDMF','MOHATA DEVI MANDIR FATA'
7,'MDMN','MAHADEO MANDIR'
7,'MDNE','MAIDANE'
7,'MDOLAN','MUDHOL'
7,'MDPF','MANDRUP FATA'
7,'MDRG','MANDEDURG'
7,'MDRNSC','MODERN SCHOOL'
7,'MDSL','MURADPUT SCHOOL'
7,'MDSP','MADI SHOP'
7,'MDSWD','MEDHE SAWANTWADI'
7,'MDT','MUDHAL TITA'
7,'MDTCPR','MODITAR BHAMBULWADI'
7,'MDTKK','MUDALTITTA'
7,'MDUAP','MADNUR'
7,'MDUR','MANDUR'
7,'MDVA','MEDHVAD FATA'
7,'MDVD','MADHE VADGAON'
7,'MDVIGN','MANDARDEVI GAON'
7,'MDVLM','MANDIVALI'
7,'MDWCPR','MAD WADI'
7,'MDYDHB','MADHUYOG DHABA'
7,'MDYL','MADYAL'
7,'MDZA','MUDZA'
7,'MEARI','MEHADARI'
7,'MEDH','MEDHA'
7,'MEEAR','MEHEKAR'
7,'MEGTSS','MENGANWADI'
7,'MEHL','MENDHOLI FATA'
7,'MEKARRJR','MAYEKAR VADI'
7,'MEMK','MEMKE SUTARWADI'
7,'MENE','MENGADEWADI'
7,'MENRE','MEHUNBARE'
7,'MEONKH','MALEGAON KHURD'
7,'METW','METHAWADE FATA'
7,'MFT','MANCHE FATA'
7,'MGBD','MEGHI BUDHAWADI'
7,'MGBT','MUNGE BHAGWATI'
7,'MGC','MANGALA CO.'
7,'MGFZ','MEGHI FOUZDARWADI'
7,'MGGM','MEGHI GRAMPANCHAYAT'
7,'MGGR','MEGHI GAONKARWADI'
7,'MGHIFT','MEGHI FATA'
7,'MGIMNRT','MUGIJ SHOP'
7,'MGJ','MUGIJ'
7,'MGJMDR','MUGIJ WADA'
7,'MGJSC','MUGIJ SCHOOL'
7,'MGK','MOOR GOAN KOLEKARVADI'
7,'MGLBK','MEGHOLI'
7,'MGLLE','MOGALALE'
7,'MGLMRHSP','MANGAL MURTI HOSPITAL'
7,'MGMNG','MANGAL MURTI NAGAR'
7,'MGMSK','MAGDUM SOCIETY'
7,'MGN','MANGAON'
7,'MGNH','MUGOAN'
7,'MGNVFT','MALGUND NIVENDI FATA'
7,'MGONMSN','MALGAON'
7,'MGRRAR','MOGARE FATA'
7,'MGRRNR','MAGHRAT'
7,'MGSP','MUGIJ SHOP'
7,'MGTACIR','MARG TAMHANE HOSPITAL'
7,'MGTM','MARGATAMHANE'
7,'MGWD','MUGIJ WADA'
7,'MGWN','MEGHI WANIWADI'
7,'MHA','MOHTA'
7,'MHAARARA','MAHALAXMI MANDIR'
7,'MHADAA','MEHADAR GAON'
7,'MHADBH','MAHMADPUR WADI'
7,'MHADFT','MAHAD FATA'
7,'MHADI','MHASADI'
7,'MHAG','MAHI JALGAON'
7,'MHAI','MHAISHAL'
7,'MHAJASNR','MAKHAJAN FATA OUT'
7,'MHALLCIR','MADHALLI WADI KATROLI'
7,'MHBAMS','MAHABALESHWAR DARSHAN'
7,'MHBH','MAHAPE BF'
7,'MHD','MAHAD'
7,'MHDA','MHADA'
7,'MHDEBH','MAHADEV PATA'
7,'MHDEODO','MAHADEV WADI'
7,'MHDI','MOHADI'
7,'MHDIDN','MOHADI'
7,'MHDKCLG','MAHADIK COLLAGE'
7,'MHDOXRD','MAHADEOWADI X RD.'
7,'MHDP','MAHADIK STOP'
7,'MHDPK','MAHADEV MANDIR'
7,'MHDRAR','MAHADGUTWADI'
7,'MHDSC','MOHADI'
7,'MHDSGR','MAHADEWADI FATA'
7,'MHESS','MOHARE'
7,'MHEVWD','MAHADEV WADI'
7,'MHGAMG','MAHAGAON'
7,'MHGANBS','MAHAGAON'
7,'MHGANKTN','MAHAGAON'
7,'MHGANTAR','MAHAGAON'
7,'MHGAON','MAHAGAON'
7,'MHGAPY','MAHAGAON'
7,'MHGN','MAHAGAON'
7,'MHGND','MAHAGOND'
7,'MHGO','MAHAGAON'
7,'MHHEJP','MOHKHED'
7,'MHHFT','MODKAGHAR HEDVI FATA'
7,'MHIGO','MAHAILGAON'
7,'MHJJJ','MAHEJI'
7,'MHJN','MAHAJANE'
7,'MHK','MS'
7,'MHKHJP','MOHAKHED'
7,'MHKR','MEHKAR'
7,'MHL','MOHOL'
7,'MHLAAR','MAHAL'
7,'MHLAG','MAHALANGI'
7,'MHLD','MAVLUNGE'
7,'MHLE','MHALUNGE'
7,'MHLG','MAHALUNGE'
7,'MHLGMG','MAHALGAON'
7,'MHLLA','MOHALLA'
7,'MHLMDR','MAHALUNGE'
7,'MHLMS','MOHAL'
7,'MHLNGV','MHALUNGEGAV'
7,'MHLPS','MOHAL'
7,'MHLPT','MOHALLA PATE'
7,'MHLSP','MHALSAPUR'
7,'MHLU','MAHALUNGE FATA'
7,'MHLX','MAHALAXMI FATA'
7,'MHMAMS','MAHIMANGADH'
7,'MHMANG','MAHATMA NAGAR'
7,'MHMNGAD','MAHIMANGAD'
7,'MHMNR','MAHALAXMI MANDER'
7,'MHMPR','MAHIMAPUR'
7,'MHMRG','MAHAMARG'
7,'MHNAMM','MAHINDRA & MAHINDRA'
7,'MHNBIA','MAHAN'
7,'MHNDFT','MAHIND FATA'
7,'MHNF','MHASANA FATA'
7,'MHNKN','MOHANDARI'
7,'MHORNK','MAHAD OCTROI NAKA'
7,'MHP','MHAPSA'
7,'MHPF','MHAPRAL FATA'
7,'MHPI','MHAPAN TITHA'
7,'MHPN','MHAPAN'
7,'MHPSFT','MHAPE SHEEL FATA'
7,'MHR','MAHUR'
7,'MHRA','MOHRA'
7,'MHRACIB','MAHORA'
7,'MHRAGIJ','MAHER JAWALA'
7,'MHRAMAJ','MAHORA'
7,'MHRBG','MANKHURD RLY. BRIDGE'
7,'MHRMJL','MAHORA'
7,'MHRNLB','MOHARNA'
7,'MHRST','MAHARASHTRA & GUJRATH STATE BORDAR'
7,'MHRSTRABRD','MAHARASHTRA BORDER'
7,'MHSAD','MHASAVAD'
7,'MHSKL','MHASKAL'
7,'MHSL','MHASALA'
7,'MHSRANG','MHASRANG'
7,'MHSRL','MHASARUL'
7,'MHSWD','MHASWAD'
7,'MHTDV','MOHATADEVI'
7,'MHTEWD','MOHITE WADI'
7,'MHTFTGP','MAHATPURI FATA'
7,'MHTL','MAHAR TALE'
7,'MHTOKS','MOHITE MALA'
7,'MHUD','MAHUD'
7,'MHUSA','MHAPUSA'
7,'MHUVA','MAHUVA'
7,'MHV','MASHAVI'
7,'MHZAB','MOHAZA BANDI'
7,'MIADI','MIRAJWADI'
7,'MIALSP','MAIRAL SAWNGI'
7,'MIDAFT','MOHIDA FATA'
7,'MIDANK','MAJIWADA NAKA'
7,'MIDC','MIDC'
7,'MIDCFTAA','MIDC FATA'
7,'MIDCFTKKL','MIDC FATA'
7,'MIDCH','MIDC'
7,'MIDCJJ','MIDC'
7,'MIDCK','MIDC'
7,'MIDCPRA','M.I D C'
7,'MIDK','MIDC KHAIRANE'
7,'MIHANG','MANISHA NAGAR'
7,'MIJDMNR','MUGIJ DUKAN'
7,'MIKAR','MILAKATKHAR'
7,'MILE','MILE STONE'
7,'MILIND','MILIND'
7,'MILV','MILAND VAHAL'
7,'MIMRI','MITHMUMBRI'
7,'MIR','MIRWANE'
7,'MIRAJ','MIRAJ'
7,'MIRF','MIRA RD. FATA'
7,'MIRI','MIRI'
7,'MIRO','MIRAJEAON .'
7,'MITCLG','MIT COLLAGE'
7,'MITN','MITHAGAVANE FATA'
7,'MIUS','MAINUSHET WADA'
7,'MIVNE','MIRVANE'
7,'MJAG','MAJAS AAGER'
7,'MJANFT','MAKHAJAN FATA'
7,'MJAPPP','MAJLAPUR'
7,'MJARY','MAJRA'
7,'MJD','MAUJE DAPOLI'
7,'MJGL','MAHIJALGAON'
7,'MJGN','MAJGAON'
7,'MJGON','MAJAGOAN'
7,'MJGONTAR','MAJAGOAN'
7,'MJGT','MALSHEJ GHAT'
7,'MJL','MAJALGAON'
7,'MJLIPT','MIRJOLI PATI'
7,'MJLISC','MIRJOLI SCHOOL'
7,'MJNEFT','MANJRONE FATA'
7,'MJNL','MAJNAL'
7,'MJS','MANJARSUMBHA'
7,'MJVAATT','MAJIVADA'
7,'MJWD','MAJIWADA JUNCTION'
7,'MJWDABTA','MAJIWADA'
7,'MJWDE','MAJIWADE'
7,'MK','MAKA'
7,'MKACPR','MAKHAJAN FATA'
7,'MKADMAT','MOKHADA TOWN'
7,'MKAKW','MOKHAL FATA'
7,'MKASGR','MAKHAJAN FATA IN'
7,'MKAUJP','MUKTA BAI MANDIR'
7,'MKBD','MUKARABAD'
7,'MKBM','M K BORDER'
7,'MKBU','M K BORDER'
7,'MKC','MUKUND CO.'
7,'MKD','MUKHED'
7,'MKDISH','MAKODI'
7,'MKG','MODAKA GHAR'
7,'MKHAAA','MAKHAMALABAD NAKA'
7,'MKHD','MUKHED'
7,'MKI','MAKNI'
7,'MKIA','MUKTI NAGAR'
7,'MKIPJL','MUKTI'
7,'MKJ','MAKHAJAN'
7,'MKJPR','MAKH'
7,'MKKTL','MAKKATOLA'
7,'MKLA','MANGALIKALA'
7,'MKMLBDFT','MAKHAMALABAD FATA'
7,'MKN','MORDE KHIND'
7,'MKND','MUKUND'
7,'MKNDAA','MUKUND WADI'
7,'MKNIPP','MAKHNI'
7,'MKORNK','MANKURD OCTROI NAKA'
7,'MKOSNHN','MAKODI/ GANPATI MANDIR'
7,'MKPR','MALKAPUR'
7,'MKRDNK','MANKHURD NAKA'
7,'MKTBZYV','MUKUTBAN'
7,'MKTID','MUKTI'
7,'MKTISAD','MUKATI'
7,'MKTN','MUKTAI NAGAR'
7,'MKTPR','MUKTAPUR'
7,'MLAD','MALAD'
7,'MLADOR','MULLAJI GHAR'
7,'MLAE','MALADEWADI'
7,'MLAFGG','MALDA FATA'
7,'MLAGFT','MALAPWADI AGAVE FATA'
7,'MLAKDR','MALWADI'
7,'MLAKS','MALI NAGAR'
7,'MLANMLS','MALVAN BAZAR'
7,'MLAPRBNJ','MALKAPUR'
7,'MLAPWD','MALAP WADI'
7,'MLASGR','MALRAN'
7,'MLATAN','MALWATA'
7,'MLATBH','MALWATA GAON'
7,'MLATBHN','MALWATA'
7,'MLATH','MILKATKHAR'
7,'MLAVDOS','MALGAVE'
7,'MLAWR','MALSAWARGAON'
7,'MLBZ','MALGUND BAZAR'
7,'MLCHI','MALICHINORE'
7,'MLCPR','MILK DEARI'
7,'MLCR','MULCHERA'
7,'MLDAMM','MALAD'
7,'MLDCD','MIRLEWADACHIWADI'
7,'MLDIN','MALEGAON'
7,'MLDLI','MALDOLI'
7,'MLDR','MANGALIDAR'
7,'MLDS','MULAS OLD RD. FATA'
7,'MLDW(MALAD ','W)'
7,'MLEDGS','MALPE TITHA'
7,'MLEKK','MALAGE BUDRUK'
7,'MLEMLWS','MALEGAON OLD'
7,'MLEMTBL','MALEGAON'
7,'MLEP','MALE PHARSHI'
7,'MLF','MALAN FATA'
7,'MLFTCCAA','MEL FATA'
7,'MLG','MALEGAON'
7,'MLGABS','MALEGAON'
7,'MLGADY','MALEGAON'
7,'MLGAJPR','MALEGAON'
7,'MLGAMA','MALEGAON'
7,'MLGAMN','MALEGAON'
7,'MLGAMW','MALEGAON NEW'
7,'MLGANKAW','MALEGAON'
7,'MLGANRDW','MALEGAON NEW'
7,'MLGASA','MALEGAON'
7,'MLGDHTHN','MALANG GADH'
7,'MLGE','MAVALANGE'
7,'MLGEFT','MAVALANGE FATA'
7,'MLGH','MALGHAR'
7,'MLGIPD','MALAGI PADA'
7,'MLGLN','MALEGAON'
7,'MLGMDR','MALEGOAN'
7,'MLGNAKL','MALEGAON'
7,'MLGNAN','MALEGON'
7,'MLGND','MALGUND'
7,'MLGNFTPNB','MALEGAON FATA'
7,'MLGNMN','MALEGON CBS'
7,'MLGNMND','MALEGAON'
7,'MLGNOLD','MALEGAON OLD'
7,'MLGOBPE','MALEGAON SUGAR FACTORY'
7,'MLGODN','MALEGAON'
7,'MLGOMNLS','MALEGAON STAND'
7,'MLGONN','MALEGAON'
7,'MLGONNSK','MALEGAON'
7,'MLGONRDW','MALEGAON OLD'
7,'MLGR','MALIGRE'
7,'MLGS','MALGUND POST OFFICE'
7,'MLGSHP','MALGAON SHOP'
7,'MLGSNK','MALEGAON MIDC'
7,'MLGV','MANDIVALIGAOV'
7,'MLGVDKN','MALGAVE DUKAN'
7,'MLGVGRRT','MULGAV WADI'
7,'MLHDJJ','MALKHEDA'
7,'MLHHNHNA','MALHIWARA GAON'
7,'MLIAIN','MOLGI'
7,'MLIKSN','MAHULI'
7,'MLIWHH','MALHIWARA FATA'
7,'MLJIAVT','MALAJIPADA'
7,'MLJIPD','MALJI PADA'
7,'MLJMP','MALAJKHAND COLONEY'
7,'MLJP','MOLA'
7,'MLKATAR','MALUK WADI'
7,'MLKBLD','MALKAPUR'
7,'MLKKLP','MALKAPUR'
7,'MLKPR','MALKAPUR'
7,'MLKRBP','MALEKARVASTI'
7,'MLLBD','MALLABAD'
7,'MLLIFT','MALWALI FATA'
7,'MLLY','METPALLY'
7,'MLMIMD','MAHALAXMI MANDIR'
7,'MLN','MALAN'
7,'MLNAMS','MALINAGAR'
7,'MLNCBT','MALVAN C.B.T'
7,'MLNCPR','MAL NAKA'
7,'MLND','MULUND'
7,'MLNDMUM','MULUND ESI HOSPITAL'
7,'MLNG','MALINAGAR'
7,'MLNKA','MALNAKA'
7,'MLNKDR','MULANDA'
7,'MLNRAR','MILAND ANAND VADI'
7,'MLNSS','MULVANWADI'
7,'MLORNK','MULUND OCTROI NAKA'
7,'MLPE','MALPE'
7,'MLPM','MALPOM'
7,'MLPT','MALHAR PETH'
7,'MLPWD','MALAPWADI'
7,'MLR','MAHIM LINK RD.'
7,'MLRKK','MALHARPETH'
7,'MLRV','MILAND RAOVADI'
7,'MLS','MALSHIRAS'
7,'MLSHI','MULSHI'
7,'MLSJ','MALSHEJ'
7,'MLSLRTN','MIRLE SHALA'
7,'MLSND','MALSHENDRA'
7,'MLSR','MALSHIRAS'
7,'MLSRS','MALSIRAS'
7,'MLSTD','MELA STAND'
7,'MLSTN','MILE STONE'
7,'MLTI','MULTAI'
7,'MLTN','MALTHAN'
7,'MLURNR','MALGUND MARATHWADI'
7,'MLV','MALVAN'
7,'MLVD','MALWADI'
7,'MLVDP','MALWADI'
7,'MLVW','MALDOLI VARCHIWADI'
7,'MLWAGPR','MALEWADI'
7,'MLWAKG','MALEWADA'
7,'MLWAMS','MALAWADI'
7,'MLWBSHN','MALWATA PATI'
7,'MLWD','MALIWADA'
7,'MLWDA','MALWADA'
7,'MLWDJ','MALWADI'
7,'MLWDKLP','MALEWADI '
7,'MLWDODO','MULE WADI'
7,'MLWDVAR','MALIWADA'
7,'MMAAK','MUMEWADI TITTA'
7,'MMAON','MAHAGAON'
7,'MMAONCKL','MAHAGAON'
7,'MMB','MUMBRA'
7,'MMC','MULUND MHADA CLNY'
7,'MMD','MANMAD'
7,'MMDAA','MAMADABAD'
7,'MMDAU','MAMADAPUR'
7,'MMDI','MHAMURDI'
7,'MMDIR','MUSALIMWDAI'
7,'MMDPR','MAMDAPUR'
7,'MME','MAHALAXMI MANDIR KOTWADE'
7,'MMEAGJKP','MUMEWADI'
7,'MMGD','MAHIMANGAD'
7,'MMGSA','MUMGASA'
7,'MMH','MHAPRAL MOHALLA'
7,'MMKE','MEMKE'
7,'MMLA','MAPTEMALA'
7,'MMLAKN','MALGAON'
7,'MMNANN','MANJARGAON'
7,'MMNAPN','MANKAPUR'
7,'MMNGSN','MANEGAON'
7,'MMNLI','MAMNOLI'
7,'MMNLIK','MAMNOLI'
7,'MMNRSN','MANUR'
7,'MMPT','MUMURSHI FATA'
7,'MMRA','MALUMBRA'
7,'MMRAFT','MUMBRA FATA'
7,'MMRI','MALPIMPRI'
7,'MMRMDR','MUMURSHI FATA'
7,'MMTNDN','MATANE'
7,'MMW','MAFCO MARKET WARD'
7,'MMWDI','MUMEWADI'
7,'MNAASAR','MANKAL VADGAON'
7,'MNAASS','MANDAVE'
7,'MNAASSA','MANJARI'
7,'MNADFTT','MANDAD FATA'
7,'MNADGP','MANKADEVI'
7,'MNADSNR','MENDADI'
7,'MNAGAR','MANWADI'
7,'MNAGN','MANDAVGAN'
7,'MNAHK','MANEWADI'
7,'MNAKPP','MANDAKHALI'
7,'MNALTET','MANGALA SHIPPING COMPANY'
7,'MNALVNS','MUNDALE SHOP'
7,'MNAMAR','MANDAVKAR KOND'
7,'MNAMN','MANGARE NALA'
7,'MNAMPNR','MANWAT STAND'
